1,3,2,5,7,2,5,12,139,10,3,1,2,4,2,4,
29,34,27,35,57,59,84,463,1280,169,65,38,46,59,45,34,
102,103,70,116,171,190,320,561,1680,670,1085,320,340,242,155,130,
66,80,34,71,149,162,783,1004,1975,1758,642,691,349,310,121,66,
0,5,22,42,38,29,2,4,9,8,0,1,1,3,2,0,
48,56,16,62,167,178,554,773,1220,2244,749,520,364,558,600,112,
102,91,66,114,277,248,384,592,665,586,657,747,730,473,338,154,
132,133,102,655,813,2270,226,266,374,278,537,928,963,814,1031,570,
124,38,0,2475,1628,1604,132,59,180,145,311,702,854,849,613,124,
2706,53,13,104,159,181,62,82,162,201,100,382,551,676,330,131,
