8,14,7,12,22,14,17,24,286,119,69,10,12,18,15,12,
35,40,26,26,42,51,91,504,1297,158,68,41,42,58,41,30,
100,124,70,86,134,138,292,548,1630,651,1075,251,254,220,144,145,
68,62,27,22,88,113,706,924,1797,1596,568,675,288,242,100,56,
0,0,5,18,21,26,2,2,7,2,0,0,0,1,0,0,
48,60,8,29,76,118,565,788,1151,2196,596,426,307,477,487,61,
77,86,46,87,218,218,348,564,600,600,666,668,604,412,265,112,
123,86,72,1941,2569,2287,204,195,286,258,537,837,861,690,792,470,
15,20,30,2579,1709,1625,0,0,0,0,0,0,16,26,20,0,
2737,42,0,8,37,55,42,49,120,194,102,342,486,532,262,104,
