172,256,192,21,30,24,38,49,58,20,14,16,13,7,17,21,
106,78,172,59,60,64,85,125,80,57,156,229,124,44,138,64,
18,14,70,38,30,28,44,31,20,33,27,108,104,27,253,66,
44,44,10,502,791,456,12,2,0,120,10,42,186,16,299,207,
42,124,22,432,574,146,29,24,14,155,27,53,192,18,273,300,
4,0,4,49,158,45,0,0,0,92,3,44,156,0,362,512,
42,32,27,362,198,137,36,26,26,64,90,128,299,34,298,929,
10,0,4,348,347,1933,8,8,10,20,16,6,12,2,13,28,
146,5,16,2382,1416,1207,0,0,0,47,102,293,476,0,453,912,
2334,26,22,76,74,72,0,0,0,48,53,188,174,98,166,96,
