61,172,46,20,32,21,30,29,59,17,10,8,13,7,17,21,
37,37,88,42,48,33,56,92,56,26,106,44,30,10,26,14,
16,12,15,32,27,37,26,21,22,26,24,125,103,9,271,40,
29,44,9,557,839,477,12,1,3,134,10,59,185,0,322,225,
38,101,20,435,598,175,25,21,24,170,34,61,197,14,253,308,
3,0,0,52,230,78,0,0,0,93,16,48,174,0,312,439,
44,37,29,299,181,183,30,22,25,64,81,132,285,17,282,887,
72,44,53,602,600,1913,48,40,40,108,198,276,532,30,445,1058,
109,0,26,2356,1394,1124,0,0,0,38,67,242,481,0,462,929,
2251,15,4,96,107,128,0,0,0,42,41,151,164,14,189,118,
