57,202,75,19,24,22,36,46,64,19,9,8,13,7,17,21,
37,37,88,42,48,58,66,99,57,48,130,220,118,18,118,46,
18,12,12,30,25,42,46,34,20,31,24,124,102,9,247,58,
36,50,12,562,789,485,11,1,3,107,6,47,181,0,322,239,
36,116,29,496,600,155,25,20,22,158,24,49,176,13,274,337,
2,0,0,57,243,78,0,0,0,93,16,41,141,0,333,490,
44,28,24,263,187,243,34,20,18,58,80,157,295,16,279,869,
73,42,46,594,596,1939,54,52,50,93,172,232,567,34,467,1118,
147,0,0,2332,1371,1194,0,0,0,17,51,190,474,0,462,942,
2288,42,1,86,89,103,4,0,0,54,33,137,139,0,183,112,
