100,237,190,21,30,28,38,34,58,20,14,18,16,7,18,20,
103,74,158,52,58,72,75,102,72,54,144,216,128,22,132,58,
16,12,14,35,26,32,39,37,20,30,23,106,96,13,231,57,
42,44,13,520,780,464,9,0,3,114,9,55,173,0,304,214,
41,124,23,415,541,152,26,14,16,163,32,58,197,13,262,311,
3,0,0,51,185,68,0,0,0,76,5,34,149,0,348,470,
40,33,25,341,195,239,29,21,25,46,78,124,278,18,282,901,
76,48,55,592,606,1928,48,39,40,90,186,277,554,32,454,1134,
117,0,7,2385,1404,1193,0,0,0,22,80,269,461,0,430,891,
2296,18,8,98,111,122,0,0,0,40,45,159,161,0,162,92,
