4,10,6,24,28,20,46,156,435,42,22,18,16,22,12,17,
1,4,6,0,0,7,0,0,0,5,5,0,0,0,0,0,
24,69,24,152,126,156,201,438,1213,654,548,432,370,678,160,133,
6,45,0,117,106,114,576,735,1280,1237,536,466,132,139,80,108,
0,8,2,0,1,3,2,3,1,0,0,1,0,2,2,4,
0,48,0,308,135,187,210,378,719,1325,530,488,210,468,306,158,
39,93,36,212,184,329,172,442,445,674,722,621,438,337,148,0,
38,74,41,762,842,2304,180,227,322,444,527,573,634,614,552,1560,
0,0,0,2528,1744,1468,230,126,141,111,276,377,584,578,418,627,
2463,48,0,0,0,1,0,0,19,20,0,0,0,0,0,0,
