6,8,2,22,32,26,36,132,444,60,39,23,21,20,16,18,
0,0,4,0,0,13,0,0,1,2,2,4,6,0,0,0,
44,94,40,149,105,154,187,444,1304,636,521,481,406,710,58,128,
12,46,5,133,122,116,516,740,1315,1296,618,525,161,156,14,110,
0,6,2,1,1,2,1,4,7,8,0,0,0,0,0,1,
7,46,0,497,154,246,231,422,793,1363,612,560,318,528,22,167,
10,18,0,30,5,11,0,0,0,0,0,0,0,3,4,0,
0,6,10,578,650,2276,29,16,19,28,37,42,40,40,15,32,
74,0,0,2531,1691,1399,207,124,188,171,328,422,646,602,465,582,
2499,46,20,54,51,55,9,18,32,32,36,105,108,150,106,34,
