8,4,0,17,27,16,16,102,325,45,28,13,10,12,8,6,
0,2,5,2,0,11,0,0,0,0,0,1,0,0,0,0,
58,45,19,105,100,146,152,417,1011,497,371,319,294,409,109,51,
36,39,2,111,91,124,375,642,1129,1012,414,374,101,83,46,39,
10,56,6,19,8,10,5,6,9,10,8,2,4,5,4,2,
28,12,0,952,201,276,197,364,666,1286,551,442,246,386,173,55,
11,9,0,1,5,19,2,1,0,0,0,0,0,0,4,2,
94,62,51,960,1046,2351,166,236,314,354,529,556,600,535,467,866,
151,18,3,2601,1704,1452,190,82,100,77,254,356,491,443,282,213,
2553,23,3,35,41,22,0,0,4,5,12,52,81,109,33,0,
