4,9,2,20,29,27,48,154,458,40,24,16,14,22,17,14,
0,0,0,0,0,8,0,4,6,0,0,0,0,0,0,0,
40,94,40,204,180,258,230,476,1287,701,582,521,433,765,214,159,
14,47,0,116,111,150,550,734,1271,1244,564,500,158,144,90,102,
21,267,20,43,40,54,34,40,58,50,35,31,34,44,34,34,
0,47,0,1107,205,329,235,410,797,1433,621,538,308,525,329,256,
4,20,0,32,11,16,0,0,1,5,4,0,0,0,0,0,
0,1,14,475,534,2297,6,2,5,9,8,10,18,0,0,4,
0,0,0,2545,1734,1482,250,116,170,144,365,461,670,640,405,603,
2503,18,0,0,4,8,12,22,0,0,0,0,4,8,15,19,
