10,6,1,18,23,23,18,114,299,44,22,15,13,15,12,12,
0,0,0,0,0,10,0,4,6,0,0,0,0,0,0,0,
64,42,20,124,98,151,176,421,1066,534,435,374,339,521,152,85,
52,44,3,120,118,96,443,672,1219,1141,532,451,125,116,77,68,
6,13,1,2,2,6,3,4,8,9,4,1,2,1,2,1,
44,23,0,933,202,280,217,410,742,1305,552,477,278,471,198,80,
44,55,20,108,102,168,86,336,448,648,694,625,514,416,396,632,
0,0,6,554,634,2314,118,164,238,247,413,419,432,406,360,814,
162,0,0,2586,1758,1424,198,97,128,112,350,392,532,506,394,446,
2512,42,20,138,114,147,22,34,58,52,55,206,263,335,213,48,
