111,194,4,12,26,18,20,22,103,75,56,12,11,14,7,9,
25,8,8,19,32,44,42,158,311,204,86,24,21,36,19,26,
71,76,30,60,82,108,234,592,967,219,177,49,56,66,47,108,
390,182,92,68,128,158,817,770,1716,932,202,138,59,72,20,18,
20,12,20,406,907,188,29,30,42,32,17,17,21,25,14,14,
61,6,18,144,443,220,568,1027,1325,1982,387,182,170,147,20,4,
88,53,46,120,208,664,453,904,791,797,216,298,298,195,49,46,
67,41,52,549,654,2194,103,123,193,141,115,164,610,594,196,82,
106,0,0,2554,1668,1548,182,80,275,109,337,591,567,518,104,0,
2602,32,22,121,181,198,81,89,190,120,147,487,373,553,73,57,
