52,184,60,13,26,20,21,21,113,78,57,10,10,13,8,8,
17,5,8,12,18,30,36,158,288,78,36,13,12,22,13,17,
60,48,32,67,83,104,240,595,1006,230,173,45,50,66,56,92,
357,169,216,86,135,147,854,798,1676,980,221,176,98,160,74,38,
48,28,234,580,636,242,59,64,82,61,36,32,35,42,23,22,
60,1,29,181,433,225,598,1065,1321,1972,379,196,188,152,9,5,
64,49,30,81,364,210,374,770,728,712,201,273,284,190,58,59,
73,40,47,600,687,2200,124,153,252,181,160,203,596,537,169,80,
108,0,0,2543,1683,1511,186,66,250,90,316,607,606,508,121,0,
2621,18,8,115,171,202,68,70,150,91,88,515,466,522,67,45,
