5,126,0,3,11,8,10,8,38,16,4,0,1,3,0,0,
9,6,8,16,18,25,29,118,264,49,14,8,10,12,6,4,
48,30,38,90,86,109,195,477,900,241,193,49,60,75,46,68,
370,163,51,104,124,156,873,748,1666,1018,273,200,92,101,26,21,
62,35,260,958,586,230,66,70,113,81,44,42,50,64,28,24,
64,4,38,247,378,204,466,945,1357,2204,438,228,210,190,26,0,
57,33,34,85,130,184,310,617,666,794,250,335,353,230,50,47,
96,56,48,512,591,2154,101,112,174,142,107,114,624,649,284,84,
128,0,0,2482,1694,1584,78,65,202,126,344,619,642,569,206,0,
2539,29,23,135,172,198,76,86,182,144,140,480,489,631,133,79,
