10,170,6,12,10,8,9,14,58,12,6,5,5,8,3,4,
20,12,10,33,33,35,43,158,472,248,92,24,25,22,11,9,
55,38,34,82,76,100,212,519,1021,250,219,53,60,74,42,76,
410,186,60,124,134,144,809,758,1726,1096,320,212,64,112,33,29,
58,37,252,1337,646,252,57,62,106,83,47,45,24,60,28,27,
82,8,141,262,411,245,528,1066,1366,2283,490,257,233,238,30,0,
79,51,44,112,118,176,353,676,733,833,262,323,427,264,58,47,
81,44,60,516,594,2134,89,99,153,122,82,87,599,650,286,106,
115,0,0,2491,1641,1490,97,64,253,145,364,623,613,588,245,1,
2530,44,18,165,170,200,78,80,188,154,148,517,486,627,148,100,
