25,193,6,16,22,12,12,10,57,16,8,4,4,8,4,2,
16,12,2,16,19,29,37,160,413,72,30,14,14,20,14,15,
61,50,26,106,89,106,241,561,1088,288,267,56,66,91,58,115,
257,189,34,132,147,154,883,798,1845,1145,329,212,76,104,30,26,
60,41,196,1381,725,276,80,76,110,84,49,47,50,61,28,28,
74,13,10,273,453,222,582,1122,1416,2232,486,246,211,249,41,13,
90,57,39,166,203,695,421,843,850,948,301,364,381,281,66,55,
77,42,46,520,688,2157,109,121,183,137,102,98,565,642,276,97,
106,0,0,2523,1719,1494,180,72,265,136,364,616,632,592,210,0,
2562,35,11,160,192,210,98,80,184,138,122,521,509,630,119,66,
