9,4,9,8,24,14,20,16,128,73,70,16,12,36,12,12,
29,22,32,27,49,60,111,248,824,298,150,29,44,65,32,26,
86,65,438,96,130,138,323,662,1259,434,608,96,156,160,124,145,
50,40,59,97,129,125,828,834,1954,1159,437,248,128,158,60,30,
20,52,172,23,34,44,34,27,40,34,21,18,22,29,14,12,
51,53,64,53,136,141,666,1074,1260,2874,942,333,272,348,57,20,
92,146,114,160,417,209,508,760,858,926,488,544,592,555,173,103,
70,66,74,580,772,2176,88,93,136,116,80,80,360,734,588,197,
124,42,24,2494,1669,1550,47,77,192,110,364,687,731,692,633,44,
2779,58,53,125,197,212,101,115,210,144,122,459,594,774,446,102,
