6,0,0,0,9,3,6,9,32,16,16,7,1,3,1,0,
24,19,28,24,40,48,85,217,457,104,39,18,24,32,20,10,
84,62,367,96,142,156,354,710,1256,505,747,108,183,179,134,150,
74,58,96,65,146,138,1013,1068,2269,1433,441,275,150,182,92,38,
0,1,6,14,0,4,0,0,0,0,0,0,0,1,1,4,
52,42,36,62,176,158,650,1053,1315,3267,1151,387,342,410,122,48,
39,23,24,58,197,124,55,62,93,84,49,55,536,494,140,48,
120,89,103,544,1380,2138,160,174,252,228,144,228,853,896,851,210,
96,0,3,2397,1611,1626,93,125,256,216,390,704,783,802,726,53,
2732,69,65,130,233,240,154,160,278,238,178,518,680,977,737,121,
