5,4,8,8,22,11,16,22,158,82,68,7,10,16,9,5,
32,24,30,33,57,58,94,227,921,349,167,34,46,70,42,30,
98,76,447,106,159,158,358,771,1341,490,767,132,198,202,138,161,
75,61,67,91,153,166,885,946,2243,1360,529,338,197,217,92,30,
4,0,2,22,2,4,0,0,2,1,0,4,0,1,0,0,
66,37,53,59,184,180,677,1041,1357,3176,1199,454,353,593,130,42,
48,28,39,108,635,130,54,61,90,85,53,62,506,497,101,39,
0,1,8,383,520,2144,10,8,13,15,2,2,12,17,11,6,
105,0,27,2454,1583,1586,69,88,249,153,388,791,846,802,698,67,
2731,51,44,116,194,182,104,113,221,178,163,504,627,820,493,90,
