0,0,0,4,13,8,1,2,2,3,12,0,0,1,5,0,
6,4,6,8,12,21,28,28,37,73,121,9,6,9,6,2,
19,13,325,42,38,45,29,26,52,69,146,27,23,35,50,48,
32,16,16,52,98,389,232,406,759,232,291,252,53,118,97,5,
51,46,184,48,61,87,418,392,680,328,560,157,86,83,42,28,
50,18,34,245,348,309,348,682,1022,1934,714,199,170,120,22,0,
30,316,76,202,165,136,32,32,46,56,35,18,20,25,21,9,
173,116,134,1953,2377,2436,476,734,941,1201,841,574,687,794,385,153,
0,0,0,2632,1816,1590,6,18,0,0,0,0,0,0,0,0,
2698,62,22,24,54,99,78,77,182,137,220,342,367,488,221,34,
