0,0,0,0,8,3,2,4,0,0,0,0,0,0,0,0,
9,10,12,3,4,6,26,21,22,26,29,12,6,6,4,1,
30,23,300,44,40,44,30,35,72,94,190,37,22,45,40,22,
44,34,32,35,58,70,265,498,1041,338,519,296,47,102,102,10,
58,58,227,41,60,72,313,330,684,365,649,126,78,116,68,33,
47,38,48,116,166,158,346,712,1215,2341,1011,284,179,230,78,0,
43,368,34,261,205,132,39,46,74,88,56,36,30,54,40,16,
88,69,79,1921,2376,2318,108,109,168,193,142,97,224,820,668,148,
0,0,0,2568,1794,1578,8,16,34,33,0,0,0,0,0,0,
2632,61,56,40,83,106,90,112,226,228,309,382,378,622,353,40,
