0,0,0,4,12,6,0,0,4,0,0,0,0,0,1,2,
15,4,5,8,14,29,28,27,34,70,133,13,8,10,7,4,
21,13,346,28,25,48,28,29,52,56,126,30,25,37,52,42,
30,14,21,64,105,380,236,420,810,232,282,258,46,115,121,6,
55,41,178,50,75,89,424,393,704,338,596,168,88,106,42,28,
40,22,22,253,414,361,363,698,993,1879,724,218,183,121,21,0,
46,335,59,229,355,286,32,36,51,55,32,22,24,32,23,12,
156,117,138,1894,2350,2412,454,700,962,1241,835,562,663,828,418,189,
0,0,0,2606,1741,1501,9,18,38,33,0,0,0,0,0,0,
2674,59,46,44,66,96,69,68,178,129,228,361,373,464,232,45,
