0,0,0,2,12,2,0,4,10,4,0,0,0,0,0,0,
10,8,14,8,13,24,30,22,33,108,155,17,22,18,16,10,
21,21,345,34,35,53,40,45,73,90,177,41,39,65,88,60,
142,214,242,81,133,376,298,532,1054,375,525,339,85,188,230,18,
65,62,354,55,85,100,430,423,906,507,834,217,131,148,75,42,
53,34,91,193,296,253,372,756,1221,2307,1026,280,235,238,64,0,
42,336,120,262,318,165,32,37,64,66,41,25,26,42,34,15,
70,56,80,1872,2349,2349,107,114,167,181,122,77,242,805,556,134,
9,18,38,2560,1717,1480,0,0,4,6,17,22,16,0,0,0,
2648,56,54,47,90,122,98,93,229,208,279,394,444,576,332,50,
