0,0,0,0,6,0,0,4,5,0,0,0,0,0,0,0,
15,16,16,18,14,15,36,32,52,138,177,39,24,21,21,6,
26,21,12,50,41,54,38,44,88,110,209,47,38,58,88,67,
170,219,204,104,138,363,310,558,1076,392,610,371,101,179,245,13,
19,25,211,17,22,21,27,26,45,44,32,18,18,27,22,8,
55,38,60,137,196,157,366,724,1264,2439,1104,296,270,235,85,0,
42,371,54,263,234,153,42,44,73,85,55,38,35,50,38,18,
76,60,62,1897,2309,2355,100,96,147,172,121,87,244,752,556,142,
29,0,0,2560,1782,1580,0,0,12,30,33,11,0,0,0,0,
2657,67,46,56,91,102,94,101,239,224,293,386,455,615,346,36,
