5,26,5,11,12,12,12,25,5,2,1,2,6,10,13,8,
36,32,105,56,67,84,43,28,37,25,28,100,157,395,824,563,
33,20,179,49,43,61,36,16,22,17,20,35,124,312,437,494,
20,1,6,540,576,339,48,4,33,0,0,24,156,328,413,658,
41,45,25,516,640,192,25,25,110,17,14,44,116,205,404,722,
4,0,0,132,199,114,2,0,34,0,0,21,100,185,491,679,
45,24,20,318,85,220,41,57,108,17,22,170,246,199,220,926,
70,32,36,673,668,2172,43,74,192,35,97,283,378,339,336,1122,
134,0,2,2348,1351,1232,55,0,96,0,92,242,344,324,287,754,
2482,10,0,132,133,156,17,39,96,10,97,168,208,233,237,366,
