32,105,48,40,43,48,28,40,22,13,16,157,156,576,882,313,
56,146,228,81,80,96,62,36,44,33,40,156,230,574,938,820,
40,174,214,52,50,74,42,21,29,19,23,40,155,394,517,646,
70,20,8,542,652,320,105,5,32,0,4,32,204,452,438,803,
50,52,37,544,656,218,48,25,106,17,18,58,136,285,480,849,
9,0,4,154,203,110,4,19,166,0,0,23,105,207,540,780,
101,118,75,418,118,256,52,60,104,25,32,174,241,230,264,991,
81,49,40,643,660,2256,61,78,184,27,70,289,437,404,389,1235,
179,0,19,2406,1425,1280,76,11,68,0,92,301,442,384,360,758,
2550,15,9,138,148,186,21,28,75,8,102,182,253,291,274,372,
