16,38,10,11,12,12,12,25,5,2,1,2,6,10,13,8,
36,32,105,56,67,84,43,28,37,25,28,100,157,395,824,563,
33,20,179,49,43,61,13,11,16,12,16,18,100,183,291,44,
8,4,6,493,644,154,6,0,12,2,5,15,121,239,336,167,
22,10,12,389,87,172,13,16,53,10,17,43,88,169,332,432,
5,0,0,42,84,74,2,2,16,0,0,23,90,181,419,502,
34,23,21,312,107,214,24,46,86,18,19,151,206,168,195,824,
62,25,42,710,750,2131,34,44,141,28,93,286,338,290,280,967,
137,0,8,2358,1425,1189,32,0,67,7,94,246,305,257,230,684,
2445,0,0,112,124,151,9,38,49,10,62,148,186,214,202,299,
