37,149,110,44,58,65,29,44,26,18,20,174,156,561,852,316,
65,100,246,73,80,104,64,36,44,34,44,158,234,549,948,796,
39,129,230,47,50,70,40,22,30,15,20,37,166,398,549,650,
56,23,14,586,688,316,74,4,48,1,0,24,203,446,454,853,
43,48,30,551,694,229,45,22,106,19,18,60,136,262,458,849,
10,0,0,157,208,122,4,19,173,0,0,32,117,208,531,761,
89,133,65,362,104,239,62,71,114,24,24,164,257,240,272,1025,
80,56,42,658,684,2222,68,88,196,40,77,283,418,391,397,1310,
127,0,25,2400,1376,1206,77,15,80,0,97,326,429,385,388,853,
2521,14,11,142,154,189,10,27,81,10,106,188,252,266,268,388,
