30,128,48,40,46,50,29,42,23,17,18,161,141,535,853,286,
58,64,178,70,78,102,62,36,44,32,35,154,222,538,946,767,
38,43,210,48,50,65,43,21,25,13,22,42,147,392,516,622,
54,11,12,546,636,333,76,8,42,0,0,25,194,417,459,786,
36,25,32,549,674,205,30,24,113,23,24,51,129,246,456,821,
9,0,0,153,194,118,2,2,80,0,0,21,116,222,509,728,
47,28,24,310,92,219,50,71,117,17,23,149,252,238,237,970,
71,36,49,666,661,2188,54,83,193,30,90,282,412,384,370,1278,
140,0,13,2362,1343,1218,61,0,98,0,91,299,398,363,336,807,
2483,13,4,136,144,172,21,45,106,17,101,188,226,273,276,414,
