39,162,52,44,57,59,30,42,24,14,21,173,157,550,857,310,
66,173,224,76,81,108,70,36,43,33,39,182,247,588,955,776,
39,182,220,55,48,66,44,23,32,15,18,38,159,399,557,634,
66,20,16,588,656,320,97,0,32,2,2,37,190,433,461,808,
52,47,33,547,641,232,64,24,90,19,23,70,142,265,467,839,
12,0,0,154,184,121,4,24,164,0,0,26,116,214,545,763,
95,86,79,433,110,244,101,74,117,26,29,155,245,239,283,1064,
84,39,41,654,690,2252,71,88,195,30,77,290,414,396,394,1318,
130,0,0,2426,1434,1227,69,0,74,0,100,337,435,398,348,827,
2518,15,16,148,158,193,19,29,82,5,107,198,236,275,261,388,
