0,0,0,5,18,2,0,13,32,0,0,0,0,2,0,0,
3,2,2,11,18,32,32,237,141,13,12,10,6,10,10,10,
13,18,13,66,61,73,94,252,830,125,236,111,46,41,24,24,
28,20,2,40,64,80,348,495,1035,257,305,454,68,50,25,18,
1,0,5,4,4,1,0,0,0,0,1,2,2,4,0,0,
0,0,0,40,58,79,304,495,772,866,432,317,148,104,9,5,
42,43,33,160,175,273,293,584,530,650,708,598,382,303,199,141,
57,39,45,883,1126,2314,252,279,707,610,559,520,473,478,393,269,
0,0,1,2587,1807,1502,94,44,217,73,354,499,397,427,208,33,
2597,24,4,13,23,15,0,0,0,0,0,0,1,6,0,0,
