0,1,4,0,10,1,0,2,24,12,4,2,2,5,0,0,
5,8,14,16,20,20,20,51,58,15,12,5,6,10,4,4,
30,42,51,80,76,68,48,54,130,137,179,54,53,78,45,35,
288,226,245,124,167,136,374,507,1723,502,514,429,145,296,143,15,
6,6,5,47,50,32,4,4,9,10,10,3,3,5,2,0,
21,72,238,522,464,193,461,855,1550,1573,1184,449,370,376,100,0,
9,28,24,100,293,141,7,11,24,23,14,6,3,8,6,1,
26,38,62,478,596,2212,46,55,94,75,47,40,201,322,209,45,
0,16,76,2466,1751,1522,209,208,446,339,486,537,484,535,170,0,
2468,52,0,0,0,0,0,2,10,13,18,17,4,0,0,0,
