4,10,5,12,19,11,6,14,54,87,98,12,13,19,9,1,
10,13,12,25,31,35,24,48,111,132,146,21,18,24,10,2,
17,80,38,64,60,52,42,55,123,117,136,47,46,72,42,42,
296,250,102,134,118,89,364,521,1703,492,534,400,121,260,130,18,
17,23,189,20,19,16,13,18,32,25,22,17,12,15,8,6,
27,52,132,618,388,171,439,848,1464,1559,1064,426,350,297,71,2,
110,213,190,286,449,240,410,747,1024,1011,1017,766,585,568,190,90,
1,5,28,536,608,2238,5,2,8,4,4,4,4,11,13,14,
0,0,17,2492,1706,1468,158,201,469,424,488,449,460,464,176,0,
2534,28,17,23,18,0,0,0,0,2,0,10,17,20,2,0,
