0,1,2,4,16,1,0,2,24,12,11,1,1,3,0,1,
18,14,9,13,24,34,27,63,114,144,147,26,22,34,16,8,
42,50,381,62,72,66,53,68,133,133,181,49,56,76,34,16,
295,249,143,106,133,102,400,581,1852,536,528,409,144,268,93,20,
4,10,24,179,178,105,6,8,20,14,15,11,12,12,3,2,
46,65,238,548,486,255,504,874,1498,1570,1200,480,391,378,94,0,
28,98,76,153,300,210,17,22,41,30,28,21,20,21,9,4,
64,77,123,1748,2000,2222,115,154,249,207,187,139,540,743,450,105,
12,0,0,2438,1693,1500,6,13,42,45,12,0,2,10,0,0,
2457,33,12,15,20,0,0,0,0,0,0,1,6,14,16,11,
