0,2,1,6,16,6,5,12,24,38,39,4,4,6,2,0,
9,17,25,23,32,34,28,64,118,151,162,32,29,42,22,9,
19,62,387,86,78,57,60,91,240,169,189,71,70,102,71,77,
324,250,97,129,166,116,393,536,1844,559,621,469,136,280,135,22,
1,2,20,4,8,10,7,2,5,4,5,3,3,6,6,6,
12,64,194,619,535,179,422,927,1622,1811,1223,531,421,467,123,0,
35,329,164,111,358,92,52,66,121,102,86,59,64,80,45,23,
0,2,10,567,774,2249,25,18,6,6,3,2,9,14,10,6,
12,18,12,2506,1779,1536,132,176,464,411,547,538,450,473,214,0,
2527,20,5,10,17,21,16,0,0,0,0,0,0,13,16,16,
