66,170,203,38,59,56,58,155,205,124,173,178,93,108,54,59,
43,41,34,51,72,80,69,173,339,271,158,378,138,269,214,81,
46,139,192,68,78,94,38,93,289,121,109,68,94,256,558,201,
80,67,22,279,685,569,4,32,369,43,72,29,56,363,472,924,
68,126,53,82,309,133,43,68,118,89,75,69,114,177,537,918,
5,11,14,34,77,80,0,12,72,213,43,54,80,267,707,1024,
45,30,26,126,74,157,20,39,80,136,43,104,170,219,364,902,
88,62,59,660,720,1903,51,625,62,218,139,222,385,802,606,1533,
131,25,0,2383,1522,1271,0,212,0,54,35,96,274,716,634,564,
2441,19,3,82,112,117,0,22,2,28,16,111,251,226,234,36,
