39,42,18,0,5,1,0,1,2,1,1,0,2,1,0,0,
7,7,11,10,20,30,16,17,134,109,140,24,19,12,6,4,
30,61,535,55,80,90,53,51,122,106,130,52,53,56,37,44,
32,104,30,21,120,85,28,29,98,187,209,116,64,65,57,0,
82,170,116,578,2059,584,443,375,1124,446,960,215,166,119,73,52,
36,32,93,315,685,271,406,952,1336,1297,1427,516,328,198,24,0,
131,108,157,223,664,316,477,812,1396,880,1608,842,590,602,146,79,
111,101,144,605,988,2386,165,206,353,291,274,242,974,1054,579,113,
58,0,50,2506,1758,1572,27,36,153,113,117,153,960,913,441,26,
2560,78,84,91,167,166,171,77,236,396,661,506,653,509,126,26,
