104,134,47,2,14,6,1,2,6,5,5,2,4,4,0,0,
8,9,17,10,18,27,12,14,128,119,145,29,18,14,7,4,
50,64,521,56,68,72,50,50,119,106,112,44,52,54,34,27,
28,106,137,98,293,186,25,27,96,169,206,83,28,19,4,0,
82,242,126,648,1887,550,462,362,1010,381,847,185,138,93,52,39,
46,44,80,312,584,292,432,1005,1355,1203,1296,452,329,168,20,0,
132,128,165,243,698,666,507,825,1351,884,1482,755,569,536,137,76,
111,104,139,610,1065,2389,154,187,338,282,264,239,911,933,484,112,
64,0,45,2563,1804,1582,38,64,253,217,212,240,883,784,306,3,
2601,72,91,109,154,184,184,74,224,396,684,545,632,447,93,40,
