0,45,11,0,8,2,1,3,6,5,0,0,0,0,0,0,
9,10,12,11,23,28,18,18,133,108,128,24,13,14,7,4,
33,65,532,54,76,82,49,50,114,94,122,46,53,52,30,16,
36,99,25,26,151,109,27,30,103,176,211,96,60,47,60,0,
62,102,72,462,815,478,380,367,1064,385,874,181,146,97,56,38,
38,53,60,280,478,246,388,943,1319,1250,1416,513,342,210,27,0,
120,126,130,216,617,305,450,793,1349,845,1621,851,564,592,156,72,
116,117,119,588,706,2363,148,170,294,244,246,208,958,1028,588,109,
69,0,0,2505,1783,1584,32,43,166,126,140,177,954,863,444,0,
2532,60,33,85,124,167,172,84,216,342,563,422,576,449,109,14,
