86,129,48,4,14,3,2,3,8,4,4,1,3,4,1,0,
16,16,22,13,22,26,13,16,138,132,160,37,22,25,19,17,
53,59,495,50,72,87,53,50,118,105,120,52,57,54,33,26,
109,122,44,91,287,183,32,34,111,216,232,108,64,70,52,0,
88,185,112,653,1952,553,457,385,1074,435,925,188,143,106,64,43,
40,28,82,311,640,292,431,989,1317,1291,1413,504,342,199,25,0,
140,118,158,211,657,339,541,845,1372,894,1582,835,622,589,143,85,
123,104,170,616,1014,2402,166,206,377,292,278,244,953,1077,565,116,
60,0,46,2512,1746,1572,54,43,157,123,119,156,925,924,367,25,
2602,73,96,120,166,170,181,78,230,410,687,520,619,476,84,34,
