19,44,15,2,13,3,0,0,1,0,0,0,1,0,0,0,
10,7,11,10,18,22,11,14,137,120,149,24,19,16,10,9,
44,67,546,46,77,86,53,54,132,92,125,52,56,56,32,20,
34,103,36,44,248,104,28,29,107,201,212,117,56,57,73,2,
88,283,113,580,776,568,429,359,980,440,941,218,158,117,72,48,
43,35,75,206,370,242,416,954,1306,1238,1386,546,360,210,27,0,
123,118,142,221,619,309,473,848,1424,850,1543,807,596,650,158,73,
106,103,140,631,1023,2360,154,194,361,299,286,240,916,1031,553,121,
26,0,27,2509,1725,1507,44,57,186,148,113,140,908,882,376,3,
2531,33,33,51,93,98,68,29,94,167,290,226,290,216,44,12,
