7,104,40,3,16,6,2,3,10,8,12,7,2,2,0,0,
9,7,12,10,20,30,16,17,134,109,140,20,14,13,6,6,
51,61,555,52,72,78,50,52,125,102,112,50,55,57,37,32,
33,107,37,92,276,130,27,30,110,199,236,112,61,70,65,2,
88,172,103,564,1942,566,448,362,1082,430,959,203,142,102,65,46,
48,35,79,278,616,268,432,1016,1345,1288,1355,502,364,224,24,0,
135,123,168,234,662,697,503,843,1459,940,1614,842,603,648,170,82,
120,113,156,629,1021,2390,160,197,375,312,299,250,941,1059,626,132,
41,0,35,2529,1786,1515,28,43,171,138,142,169,906,897,435,11,
2552,57,74,95,172,185,200,94,234,377,667,524,635,475,89,24,
