10,120,55,38,47,52,30,25,21,18,110,274,186,282,434,70,
52,34,103,59,53,66,83,40,30,24,44,183,222,439,929,262,
42,27,213,54,49,62,88,32,38,22,27,64,166,310,455,281,
20,6,6,459,350,142,296,34,66,3,13,95,218,289,396,346,
34,151,28,329,256,116,279,53,73,16,39,81,120,245,386,428,
11,0,4,105,56,58,10,77,112,8,27,116,108,247,458,523,
102,40,120,373,108,288,46,113,120,62,129,240,224,225,295,912,
100,54,46,664,633,2253,93,106,164,146,352,524,549,418,525,1033,
160,9,32,2423,1395,1213,82,6,40,74,230,468,497,384,544,696,
2548,19,16,157,136,169,39,43,76,108,106,198,277,335,303,307,
