36,120,55,38,47,52,30,25,21,18,110,274,186,282,434,70,
52,34,103,53,56,76,92,37,25,25,45,190,231,486,968,244,
44,29,226,44,42,57,87,35,34,15,24,55,164,318,478,237,
16,5,8,478,350,139,238,28,53,4,11,81,209,303,402,326,
38,140,26,349,264,126,470,42,86,22,47,82,112,230,364,414,
12,1,0,99,54,77,12,90,106,2,30,106,116,269,423,468,
118,102,135,387,92,244,53,100,114,40,112,230,220,226,294,837,
88,48,55,669,650,2236,60,88,150,100,340,482,505,413,541,1004,
135,0,0,2448,1408,1159,90,0,35,30,183,408,455,401,608,702,
2538,6,7,144,141,179,81,60,57,88,91,186,249,310,316,305,
