45,142,143,43,47,49,33,30,24,17,88,280,190,296,436,70,
45,30,111,56,58,79,78,32,28,24,39,208,228,450,873,246,
40,27,221,50,46,68,90,25,30,18,27,66,176,299,423,216,
21,8,8,472,334,172,248,26,62,0,8,82,211,310,394,289,
36,149,26,342,258,104,405,43,86,21,30,68,108,232,349,428,
10,1,5,101,56,75,9,74,84,0,25,118,97,254,404,439,
127,51,137,389,192,316,47,101,101,39,103,254,213,221,289,797,
89,42,55,668,621,2267,61,93,148,85,303,458,520,432,560,967,
147,0,58,2452,1384,1217,57,0,20,32,168,425,475,424,576,609,
2542,8,10,148,144,181,70,57,54,84,86,186,258,328,316,291,
