16,10,16,24,30,34,27,26,13,12,77,219,151,248,391,54,
41,29,102,54,49,65,80,37,31,24,38,147,200,346,902,204,
36,21,203,41,43,55,79,26,24,16,27,60,158,276,444,261,
14,6,9,423,257,104,29,18,36,3,15,90,216,292,394,341,
28,84,29,322,229,80,37,37,85,24,64,72,122,233,346,481,
7,0,2,90,56,64,5,0,4,14,46,138,122,254,427,496,
50,25,26,294,79,219,37,108,119,54,136,231,249,226,258,842,
88,45,54,699,643,2182,77,103,181,132,366,512,534,425,514,1057,
134,0,0,2389,1315,1173,97,41,94,50,197,429,453,396,521,723,
2479,5,8,148,152,176,79,60,108,124,89,178,217,306,290,358,
