33,142,164,43,52,56,36,26,19,18,83,284,185,276,445,61,
52,33,104,53,55,77,84,34,32,22,35,200,248,446,853,167,
47,33,234,42,42,60,81,27,30,18,22,58,180,302,457,166,
16,11,11,525,367,150,222,19,43,2,9,76,208,282,373,266,
32,145,29,337,253,118,259,34,67,15,36,77,111,218,325,393,
14,0,2,99,54,77,69,79,90,0,22,102,110,250,380,376,
114,90,152,385,124,282,68,82,93,29,97,226,202,224,291,672,
83,40,56,656,640,2280,102,79,142,84,281,456,490,407,522,890,
175,32,57,2456,1388,1184,48,0,24,29,142,398,417,365,550,564,
2549,22,29,150,134,169,36,33,54,78,87,202,234,283,274,227,
