18,98,8,22,30,28,68,73,160,111,152,96,34,14,14,17,
19,22,102,30,37,60,80,336,340,172,153,160,79,93,29,23,
13,9,7,33,29,43,101,253,332,122,101,113,62,113,106,20,
14,42,20,349,497,427,302,358,666,278,142,187,55,112,106,41,
24,65,43,567,655,224,217,243,433,276,278,96,68,93,88,185,
3,0,0,24,50,82,137,370,295,349,228,156,74,148,177,260,
22,12,0,29,199,68,4,0,0,0,2,3,5,1,2,8,
77,50,45,952,1050,2084,54,62,61,134,196,228,388,305,427,1074,
99,6,0,2647,1666,1400,0,7,68,0,92,154,286,358,242,103,
2474,18,0,65,82,75,0,0,22,13,74,57,112,64,12,27,
