13,130,8,28,33,20,67,74,130,110,131,103,30,18,15,19,
9,16,76,42,44,53,77,338,284,184,192,177,72,101,34,28,
11,26,154,38,36,52,111,252,342,123,117,129,65,114,152,24,
7,51,22,348,593,423,328,352,736,259,161,195,65,128,138,62,
19,64,33,652,760,218,42,50,127,275,310,87,69,92,91,215,
6,0,0,29,56,75,141,388,359,378,272,176,68,157,186,299,
15,14,2,92,209,56,0,1,4,1,0,0,0,0,4,2,
33,16,21,878,987,2059,26,30,44,104,126,140,225,198,324,804,
121,18,0,2637,1674,1433,17,52,72,0,104,142,315,408,258,85,
2476,29,8,42,12,14,0,0,13,22,14,13,38,40,13,32,
