10,9,12,18,37,18,7,13,121,87,133,20,11,14,10,8,
15,4,7,9,19,27,9,51,198,25,16,11,25,32,22,6,
62,48,466,77,120,109,51,61,122,210,390,130,74,92,83,122,
334,251,120,1033,854,924,594,731,2089,866,790,644,247,308,286,52,
149,213,141,1164,1944,636,629,588,1587,1183,1490,370,276,278,152,90,
62,56,61,348,978,293,339,817,1429,2474,1134,587,352,494,178,19,
56,454,286,125,427,158,52,58,101,119,86,60,66,84,56,32,
209,169,171,620,858,2332,294,428,741,1306,1058,741,811,990,798,241,
96,2,12,2586,1801,1576,241,43,180,296,597,761,739,807,546,2,
2504,56,37,106,189,181,49,38,97,304,165,401,472,601,171,30,
