6,9,3,10,30,18,5,8,78,69,109,20,13,16,8,2,
8,6,3,11,23,31,20,52,175,30,30,10,8,10,4,2,
54,262,289,64,85,97,34,40,86,130,249,66,46,58,34,24,
286,234,109,1040,797,820,540,586,1873,630,598,450,156,221,177,30,
129,176,144,1073,1852,566,628,456,1432,944,1230,310,210,217,106,66,
58,50,47,309,896,249,314,800,1307,2175,934,482,299,381,59,0,
155,407,273,239,603,606,308,536,677,1210,868,740,525,564,257,106,
201,164,189,669,908,2381,277,427,745,1282,1073,759,839,1023,657,206,
128,14,19,2628,1818,1484,280,32,150,218,600,784,795,862,402,0,
2569,69,37,111,177,173,32,33,79,268,145,397,454,586,88,21,
