0,0,0,0,13,2,1,7,37,11,8,0,0,0,0,0,
21,10,22,14,28,36,26,51,383,184,174,30,32,58,29,18,
78,49,424,84,121,106,113,333,960,272,282,91,21,352,123,88,
217,98,69,46,101,100,221,354,1270,439,454,236,35,96,66,24,
70,37,57,130,110,97,262,371,776,592,655,352,147,148,102,47,
97,9,71,721,335,303,254,597,1189,2799,1004,360,174,298,134,18,
52,110,300,178,225,120,34,44,86,112,70,45,40,65,48,29,
16,12,86,346,390,2227,24,11,29,36,24,14,16,25,20,16,
134,0,32,2492,1732,1554,48,162,600,611,880,830,481,726,573,106,
2447,36,67,272,204,184,38,90,237,236,408,454,331,582,341,52,
