0,2,4,7,10,0,0,3,6,5,5,2,0,0,0,0,
5,2,8,15,17,15,13,35,278,44,29,8,10,14,12,9,
85,61,334,131,122,123,90,231,696,306,293,121,132,409,148,121,
101,100,99,130,124,104,218,340,1362,566,547,397,93,119,87,30,
102,65,90,140,128,131,306,380,866,717,888,460,303,189,142,70,
105,38,90,395,267,226,266,593,1141,2822,1184,407,301,358,158,35,
16,18,15,94,160,211,8,4,9,10,6,2,4,7,4,6,
17,13,33,314,376,2195,19,22,44,60,46,15,18,25,22,11,
163,4,79,2436,1683,1461,50,174,663,729,904,789,738,835,676,164,
2411,45,74,219,238,212,60,97,275,314,428,446,517,602,399,86,
