9,0,1,11,18,6,2,7,70,45,42,6,2,5,3,1,
19,11,16,47,28,36,23,48,318,146,129,26,21,49,21,16,
78,67,382,201,109,113,117,313,948,276,246,98,104,347,124,68,
564,114,77,174,112,106,217,356,1235,496,438,240,78,107,76,29,
78,52,61,166,117,106,290,367,804,646,684,378,236,130,85,44,
15,0,7,608,200,176,6,16,55,106,44,12,14,22,10,0,
57,84,303,199,216,136,37,45,98,129,75,43,50,69,56,29,
15,9,87,346,390,2202,24,32,52,53,28,18,19,28,21,14,
152,0,54,2464,1704,1485,42,144,589,596,858,792,651,727,612,104,
2414,26,62,265,203,201,62,83,234,242,396,458,522,576,360,81,
