0,0,1,6,12,1,2,10,26,12,11,0,0,0,1,0,
20,14,16,45,32,40,23,45,340,173,188,36,20,49,22,20,
79,52,412,167,100,113,108,317,895,232,251,90,86,322,98,81,
545,113,81,162,98,81,182,338,1277,456,412,205,68,88,62,16,
57,32,55,129,89,74,197,271,604,490,533,263,167,102,68,32,
92,1,59,882,353,324,270,592,1158,2738,1009,372,234,240,102,13,
64,119,299,168,219,118,34,41,81,105,69,44,44,64,45,28,
12,10,32,356,386,2202,20,11,23,24,18,13,11,17,16,12,
155,0,11,2502,1648,1508,58,168,630,605,854,782,621,763,620,94,
2438,35,44,268,200,161,39,84,211,222,388,420,430,512,309,43,
