41,165,53,55,58,70,39,35,37,22,129,110,118,585,750,691,
66,158,192,86,97,120,104,48,78,37,110,70,114,562,879,1265,
38,197,114,54,57,77,60,24,57,18,42,28,45,371,536,806,
45,52,13,470,368,310,45,6,40,4,18,44,50,439,491,1118,
32,20,22,471,442,199,70,27,107,23,19,25,54,288,413,804,
10,0,1,61,74,84,5,46,111,2,0,1,49,279,439,725,
61,82,104,349,120,202,46,104,77,20,27,72,175,207,281,1068,
84,47,119,658,639,2241,60,130,210,44,60,158,406,467,428,1326,
154,2,34,2447,1400,1295,8,26,59,0,48,133,525,442,379,899,
2512,15,8,123,133,145,12,44,57,0,67,79,273,323,286,557,
