42,140,152,51,70,74,41,33,32,19,128,108,109,570,735,616,
69,162,188,77,92,114,96,47,66,34,102,72,122,568,894,1225,
34,178,116,54,53,64,49,19,61,19,38,23,46,371,537,817,
22,49,13,467,390,295,29,3,24,4,18,32,36,411,449,1128,
36,21,22,462,448,214,36,20,101,21,21,25,55,277,385,777,
14,0,1,50,58,71,9,52,117,0,0,0,62,294,420,690,
53,118,106,354,126,190,42,99,84,24,24,59,165,226,287,1126,
77,54,109,646,658,2205,57,133,195,38,68,181,407,454,425,1358,
128,6,58,2453,1434,1245,0,10,66,0,55,146,539,416,428,953,
2474,12,3,110,128,166,38,42,52,0,58,77,315,335,277,524,
