46,198,182,52,66,77,47,40,37,25,138,123,122,622,741,651,
68,172,213,89,90,110,101,52,77,35,119,67,114,562,920,1259,
34,192,120,56,56,76,47,26,46,20,40,20,42,356,535,810,
54,62,11,414,380,274,165,6,46,2,16,27,41,428,464,1083,
38,38,32,431,421,199,164,32,112,26,20,27,62,308,411,794,
10,2,7,126,100,87,8,49,117,0,0,0,67,289,476,728,
74,100,111,382,128,213,42,95,79,23,33,69,164,230,304,1069,
82,54,114,645,654,2258,62,123,196,36,55,180,453,464,430,1330,
134,17,44,2482,1459,1313,0,2,42,0,24,101,555,424,425,956,
2531,17,7,109,120,151,40,50,48,0,40,75,306,364,282,516,
