6,12,8,16,14,8,0,3,4,5,14,1,1,10,514,470,
52,126,90,61,78,87,62,43,15,16,25,25,3,36,30,45,
8,134,76,32,30,44,13,9,9,9,19,12,33,186,246,408,
0,22,6,292,283,182,2,0,8,0,0,0,15,208,210,669,
8,8,14,208,310,136,73,11,28,15,12,18,26,138,209,523,
0,0,0,12,27,56,0,0,23,0,0,1,54,188,286,514,
34,24,14,206,82,208,25,40,36,12,16,54,169,179,209,806,
44,33,38,810,846,2167,33,44,108,34,37,141,375,344,339,1096,
154,0,0,2406,1384,1249,22,23,21,0,45,81,486,359,352,823,
2398,5,4,130,150,152,1,26,36,4,56,44,213,268,260,539,
