0,1,2,6,19,9,4,8,80,49,45,11,6,10,5,1,
0,0,1,2,6,17,6,5,15,6,4,0,0,1,1,0,
33,36,398,52,70,77,46,57,115,119,155,67,53,63,38,14,
89,133,50,63,99,96,372,458,325,376,700,288,86,86,78,2,
89,143,100,840,1350,379,686,768,1163,757,1214,248,148,169,106,47,
49,46,31,100,220,183,436,1248,2056,1482,1872,638,519,462,82,0,
152,301,220,220,455,320,452,753,1597,1279,1867,872,695,757,315,76,
82,79,86,540,825,2241,107,131,288,212,212,132,554,1175,775,78,
126,0,11,2556,1764,1478,266,120,521,654,823,702,640,912,577,0,
2541,34,22,107,160,163,28,41,119,211,301,333,505,512,118,6,
