9,11,44,13,29,21,12,11,139,85,70,12,10,14,10,8,
4,0,1,0,3,12,4,14,33,14,13,7,9,10,0,0,
38,39,438,74,75,80,51,66,138,142,171,62,56,69,40,18,
102,93,107,34,50,56,85,142,169,290,664,236,66,56,53,4,
85,78,174,1631,1817,494,612,698,1152,660,1003,225,149,150,89,41,
37,5,43,180,362,186,455,1251,2065,1320,1668,537,494,394,66,0,
43,57,164,132,124,82,46,58,96,74,72,41,47,54,34,19,
89,51,81,534,718,2277,92,119,245,179,183,118,638,1066,650,66,
176,14,28,2606,1830,1540,296,128,492,637,917,774,866,918,495,11,
2614,15,15,102,143,154,35,46,120,226,339,389,568,528,57,0,
