6,9,8,8,18,14,9,14,148,79,68,12,10,13,8,1,
0,0,0,0,2,7,1,10,20,7,11,8,8,1,0,0,
40,43,415,69,85,98,55,73,139,158,196,82,66,74,48,24,
120,123,66,37,60,61,45,69,114,328,806,349,101,64,40,1,
110,246,166,1643,2008,528,660,922,1370,820,1315,272,194,206,105,54,
49,54,65,217,616,214,469,1314,2140,1610,2014,650,585,489,82,0,
48,48,47,152,515,160,66,86,158,126,153,88,481,668,186,32,
102,88,98,522,1061,2271,135,175,336,250,248,149,676,1291,772,79,
137,11,12,2555,1819,1544,276,132,520,638,896,806,916,1013,608,0,
2573,37,21,105,153,153,42,59,150,239,363,396,588,628,136,1,
