5,4,10,12,21,12,8,15,138,79,67,8,7,0,0,0,
0,1,2,4,8,17,0,6,23,10,6,0,0,2,0,0,
38,24,407,59,72,89,54,68,112,120,160,60,56,58,32,17,
82,100,140,36,51,56,116,186,220,264,596,223,75,64,32,0,
83,73,218,1662,2071,499,554,618,1120,658,975,210,128,138,80,45,
38,0,50,167,404,185,432,1177,1913,1286,1670,546,467,309,43,0,
74,44,208,134,163,167,78,97,160,120,136,75,379,527,108,21,
94,54,79,546,711,2299,87,115,201,146,150,115,649,1058,582,50,
158,0,8,2617,1767,1534,308,144,535,652,892,721,853,896,386,0,
2652,33,18,116,158,167,50,61,124,220,303,354,530,508,36,4,
