0,0,0,4,9,0,0,2,12,5,5,0,0,0,0,0,
0,0,0,13,6,18,0,0,15,9,0,0,0,0,0,0,
13,16,34,38,37,62,32,36,78,68,113,44,44,39,8,9,
46,88,19,26,23,36,22,27,73,178,392,239,59,24,0,1,
26,56,52,654,512,445,384,541,873,558,964,186,105,96,41,32,
0,18,14,64,91,156,361,1038,1805,1236,1774,548,492,297,0,0,
20,16,1,82,311,46,5,9,32,33,62,22,17,22,0,0,
44,58,64,622,745,2228,69,75,158,122,141,77,298,901,30,54,
153,0,2,2573,1752,1523,180,82,375,465,686,564,702,627,0,0,
2598,30,14,100,129,115,13,20,78,144,218,146,6,0,0,0,
